865	483
865	537
865	576
865	580
865	670
865	721
865	740
865	779
865	788
865	852
865	884
880	208
880	232
880	269
880	385
880	458
880	535
880	539
880	576
880	670
880	729
880	734
880	740
880	745
880	851
880	897
880	954
929	118
929	539
929	580
929	668
929	719
929	778
929	852
929	897
43	190
44	126
44	319
44	671
44	690
44	941
44	947
126	88
126	325
126	671
126	733
126	842
126	903
126	941
126	982
126	983
126	990
319	197
319	277
319	340
319	673
319	738
319	808
319	842
319	947
671	184
671	186
671	204
671	418
671	487
671	547
671	647
671	673
671	723
671	762
671	793
671	797
671	808
671	901
671	903
671	922
671	941
671	947
671	982
690	154
690	317
690	322
690	415
690	547
690	553
690	593
690	723
690	733
690	738
690	752
690	762
690	793
690	808
690	842
690	901
690	922
690	947
690	982
690	983
690	990
808	51
808	109
808	186
808	418
808	487
808	647
808	673
808	752
808	947
901	102
901	109
901	184
901	314
901	322
901	369
901	697
901	723
901	752
901	762
901	947
941	186
941	204
941	314
941	369
941	487
941	752
941	947
947	51
947	83
947	88
947	154
947	161
947	186
947	189
947	277
947	314
947	317
947	322
947	340
947	345
947	388
947	415
947	418
947	487
947	547
947	553
947	593
947	673
947	697
947	723
947	733
947	738
947	752
947	762
947	793
947	797
947	842
947	903
947	922
947	982
947	983
947	990
983	109
983	369
983	752
990	109
990	369
990	752
45	559
45	862
45	873
559	533
559	545
559	557
559	650
559	657
559	862
559	908
862	121
862	222
862	334
862	337
862	360
862	476
862	513
862	545
862	549
862	695
862	781
862	826
873	86
873	211
873	222
873	280
873	285
873	333
873	344
873	360
873	556
873	649
873	657
873	826
46	110
46	158
46	474
46	695
110	171
110	211
110	252
110	476
110	557
110	826
158	334
158	360
158	545
158	835
474	180
474	334
474	337
474	365
474	476
474	507
474	557
474	589
474	835
695	86
695	153
695	533
695	581
695	650
695	857
47	646
646	68
646	195
646	498
646	583
646	604
646	620
646	830
646	871
76	202
76	611
76	696
230	256
230	562
230	616
230	696
230	769
230	805
696	65
696	205
696	329
696	348
696	571
696	586
696	751
696	769
803	205
803	242
803	291
803	304
803	336
803	353
803	376
803	398
803	431
803	509
803	578
803	594
803	627
803	660
803	805
803	813
813	142
813	202
813	329
813	335
813	338
813	342
813	348
813	423
813	462
813	605
813	627
813	644
813	794
813	804
961	65
961	229
961	295
961	303
961	321
961	329
961	348
961	351
961	448
961	460
961	462
961	467
961	592
961	605
961	644
961	660
961	715
961	751
961	791
961	804
961	805
961	937
49	828
49	844
49	848
49	988
49	989
49	997
828	98
828	100
828	387
828	409
828	420
828	552
828	714
828	765
828	777
828	784
828	855
828	900
828	962
828	1000
844	87
844	98
844	100
844	387
844	409
844	420
844	552
844	714
844	765
844	777
844	784
844	855
844	900
844	962
844	1000
848	87
848	98
848	100
848	387
848	409
848	420
848	552
848	714
848	765
848	777
848	784
848	855
848	900
848	962
848	1000
855	175
855	198
855	243
855	286
855	402
855	420
855	449
855	453
855	806
855	988
855	989
855	997
900	175
900	198
900	243
900	286
900	402
900	420
900	449
900	453
900	806
900	988
900	989
900	997
962	175
962	198
962	243
962	286
962	402
962	420
962	449
962	453
962	806
962	988
962	989
962	997
988	87
988	98
988	100
988	387
988	409
988	420
988	552
988	714
988	765
988	777
988	784
988	1000
989	87
989	98
989	100
989	387
989	409
989	420
989	552
989	714
989	765
989	777
989	784
989	1000
997	87
997	98
997	100
997	387
997	409
997	420
997	552
997	714
997	765
997	777
997	784
997	1000
1000	70
1000	175
1000	198
1000	243
1000	286
1000	402
1000	420
1000	449
1000	453
1000	806
50	451
451	223
451	432
451	446
51	673
51	738
51	762
673	186
673	277
673	697
673	752
673	793
673	922
738	161
738	197
738	317
738	369
738	418
738	553
738	723
738	752
762	88
762	109
762	161
762	277
762	325
762	388
762	487
762	697
762	752
842	88
842	109
842	325
842	369
842	388
842	593
842	733
842	752
842	922
903	83
903	109
903	189
903	277
903	322
903	325
903	340
903	369
903	752
922	83
922	369
922	388
982	109
982	369
982	752
86	430
149	333
149	549
149	649
149	781
149	908
334	121
334	365
334	757
334	835
334	935
365	333
365	424
365	430
365	857
365	908
706	180
706	211
706	430
706	464
706	513
706	545
706	757
706	781
706	857
706	908
706	935
53	148
99	148
148	612
54	658
54	717
54	719
54	778
54	851
54	852
54	861
658	375
658	386
658	576
658	668
658	717
658	740
658	779
658	788
658	851
658	954
717	435
717	576
717	613
717	668
717	734
717	740
717	789
717	861
717	884
719	208
719	385
719	496
719	532
719	613
719	740
719	818
719	851
719	861
719	884
778	66
778	208
778	269
778	721
778	734
778	745
778	861
778	863
778	884
778	897
851	118
851	130
851	385
851	407
851	458
851	670
851	707
851	729
851	734
851	740
851	779
851	788
851	837
851	861
851	884
851	954
852	118
852	130
852	327
852	386
852	442
852	483
852	537
852	779
852	818
861	327
861	496
861	497
861	576
861	707
861	734
861	779
861	789
861	884
861	897
55	282
55	312
55	320
55	359
55	393
55	403
55	807
282	320
282	359
282	403
282	807
312	320
312	359
312	403
312	807
320	359
320	393
320	403
320	807
359	393
359	403
359	807
393	403
393	807
403	807
56	906
115	906
517	906
704	906
906	966
57	618
57	764
618	234
618	400
618	450
618	602
618	741
764	151
764	234
764	271
764	370
764	394
764	400
764	421
764	450
764	465
764	575
764	602
764	640
764	663
764	664
764	708
764	746
764	773
764	799
764	822
764	886
764	939
764	952
764	959
764	998
773	209
773	421
773	465
773	741
799	151
799	155
799	421
799	465
799	741
886	155
886	421
886	465
886	741
939	155
939	421
939	465
939	741
952	155
952	421
952	465
952	741
959	155
959	421
959	465
959	741
998	155
998	421
998	465
998	741
58	229
58	381
229	351
229	431
229	467
229	594
229	643
229	845
229	937
381	253
381	509
381	605
381	661
381	709
381	805
937	93
937	142
937	176
937	199
937	253
937	302
937	353
937	462
937	463
937	478
937	481
937	500
937	578
937	627
937	659
937	794
937	796
59	297
59	307
297	216
297	391
307	191
60	274
60	438
60	957
274	666
274	699
274	957
274	970
438	272
438	305
438	392
438	758
957	71
957	96
957	106
957	210
957	287
957	292
957	318
957	354
957	373
957	408
957	441
957	468
957	614
957	617
957	678
957	684
957	705
957	758
957	942
61	623
61	654
623	267
623	313
654	138
654	313
62	373
62	397
62	441
62	600
62	705
373	80
373	874
397	160
397	214
397	215
397	468
397	542
397	758
397	970
441	71
441	160
441	215
441	264
441	454
441	763
441	812
600	81
600	272
600	596
600	705
600	782
600	812
600	874
705	264
705	454
705	525
705	782
63	664
63	741
664	271
664	602
664	741
741	155
741	234
741	370
741	394
741	421
741	450
741	465
741	524
741	575
741	602
741	640
741	663
741	708
741	822
822	155
822	421
822	465
822	746
64	601
601	92
601	163
601	196
601	247
601	401
601	433
601	443
601	461
65	376
65	481
65	715
376	199
376	460
376	463
376	611
376	642
376	661
376	791
481	295
481	296
481	431
481	460
481	467
481	531
481	659
481	676
481	715
481	743
715	95
715	231
715	237
715	303
715	335
715	395
715	512
715	616
715	709
715	805
715	845
805	117
805	142
805	205
805	259
805	342
805	456
805	467
805	578
805	661
805	724
66	469
66	707
66	837
469	375
469	535
469	537
469	580
469	613
469	729
469	837
469	863
469	954
707	166
707	327
707	458
707	483
707	497
707	535
707	668
707	721
707	788
745	375
745	442
745	496
745	532
745	535
745	576
745	580
745	668
745	729
745	788
745	789
745	818
745	954
788	208
788	385
788	532
788	535
788	539
788	580
788	613
788	670
788	789
837	130
837	208
837	232
837	386
837	535
837	779
837	789
837	818
67	248
67	366
67	478
67	592
67	611
67	751
248	199
248	256
248	291
248	353
248	500
248	660
248	794
366	263
366	460
366	571
366	724
366	791
478	131
478	231
478	295
478	316
478	353
478	676
478	794
592	329
592	395
592	425
592	456
592	616
592	659
592	687
592	751
592	796
611	253
611	467
611	509
611	512
611	660
611	724
611	791
751	91
751	94
751	199
751	205
751	263
751	398
751	531
751	562
751	643
751	687
751	709
751	804
68	633
633	77
633	170
633	440
633	522
633	700
69	318
69	489
69	763
318	169
318	606
489	129
489	408
489	434
489	454
489	468
489	471
489	525
489	596
489	609
489	758
763	129
763	133
763	214
763	215
763	258
763	523
763	526
763	609
763	782
763	832
763	970
71	832
71	887
832	160
832	272
832	367
832	410
832	468
832	587
832	609
832	617
832	684
832	942
887	80
887	84
887	169
887	264
887	292
887	389
887	471
887	525
887	536
887	587
887	596
887	942
72	73
72	120
72	444
72	495
72	840
72	985
73	120
73	662
73	756
73	858
73	994
120	89
120	444
120	495
120	662
120	756
120	840
120	858
120	985
120	994
444	89
444	662
444	756
444	858
444	994
495	89
495	662
495	756
495	858
495	994
662	840
662	985
756	840
756	985
840	89
840	858
840	994
858	985
985	89
985	994
75	504
75	540
504	159
504	283
540	104
540	159
202	142
202	338
202	351
202	769
202	845
77	355
77	583
77	871
355	499
355	510
355	583
583	178
583	203
583	499
871	170
871	262
871	306
871	361
871	436
871	459
871	604
871	620
871	700
78	620
620	306
620	498
79	666
79	874
79	942
666	221
666	389
666	525
874	84
874	133
874	214
874	215
874	221
874	287
874	292
874	485
874	564
874	699
874	942
942	80
942	96
942	192
942	264
942	324
942	352
942	367
942	389
942	468
942	564
942	596
942	614
942	678
942	699
942	758
80	536
80	970
536	270
536	410
536	564
970	129
970	214
970	227
970	264
970	275
970	350
970	354
970	389
970	392
970	528
970	596
970	609
970	678
970	782
81	352
81	617
81	684
352	389
617	272
617	275
617	471
617	526
684	96
684	139
684	389
684	392
82	94
82	291
82	336
82	687
94	259
94	462
94	643
291	462
291	791
336	157
336	377
336	382
336	512
336	594
336	659
336	791
336	796
687	142
687	335
687	377
687	398
687	562
687	578
687	594
687	794
687	804
804	95
804	117
804	242
804	263
804	303
804	304
804	423
804	456
804	467
804	500
804	578
804	605
804	644
804	772
83	109
83	197
83	277
83	797
109	345
109	793
277	553
277	752
797	88
797	322
797	369
797	415
797	697
84	139
84	227
84	273
84	408
139	192
139	221
139	258
139	528
139	596
227	614
273	350
273	564
273	699
408	367
408	410
408	439
408	812
430	356
430	360
430	556
430	781
430	857
87	271
271	746
88	547
547	102
547	593
90	195
90	440
90	830
440	363
440	374
440	503
830	170
830	203
830	240
830	262
830	306
830	498
830	522
830	604
830	700
91	199
91	423
91	605
91	796
199	338
199	796
423	353
423	447
423	462
423	616
423	627
605	142
605	253
605	562
605	616
605	627
605	659
605	660
605	743
796	253
796	316
796	338
796	377
796	500
796	643
796	644
796	676
796	724
93	571
93	644
93	772
93	794
571	176
571	256
571	447
571	531
571	562
571	743
571	791
644	395
644	512
644	586
644	616
644	659
743	157
743	321
743	329
743	425
743	447
743	531
743	586
743	659
743	791
772	256
772	382
772	512
772	659
772	769
772	845
794	304
794	463
794	509
794	709
794	845
259	116
259	231
462	302
462	382
462	448
500	643
500	709
500	724
500	769
500	791
643	253
643	425
643	447
643	627
643	709
95	157
95	791
157	187
157	594
157	642
791	431
791	509
791	531
791	594
791	642
791	845
96	210
96	221
96	558
210	129
210	558
210	596
221	192
221	287
221	454
221	648
558	192
558	367
558	410
97	124
97	173
97	492
124	482
124	492
173	492
492	245
631	119
631	185
631	245
631	452
631	577
101	179
101	477
101	909
179	909
477	164
477	909
479	143
479	164
479	909
615	164
615	909
619	164
619	909
624	164
624	909
634	164
634	909
883	164
883	909
909	143
909	164
909	174
909	200
909	206
909	289
909	516
909	950
950	164
102	186
102	388
102	752
102	793
186	593
186	697
388	647
388	697
388	752
752	161
752	184
752	204
752	322
752	340
752	345
752	553
752	593
793	189
793	204
793	314
793	317
793	369
793	553
105	780
105	936
136	780
136	936
226	780
226	936
290	780
290	936
309	780
309	936
595	780
595	936
698	780
698	936
780	193
780	798
780	936
780	984
798	936
936	193
936	984
106	354
106	485
106	526
354	270
354	648
354	812
485	392
485	528
526	468
526	523
526	564
526	758
107	119
107	185
107	218
107	577
119	482
185	217
185	218
577	482
214	564
587	392
587	439
171	285
171	513
171	835
171	857
171	935
252	554
252	597
252	908
476	554
476	589
557	405
557	533
557	908
757	121
757	144
757	323
757	333
757	533
757	556
757	597
826	144
826	285
826	337
826	556
826	650
826	781
111	194
111	245
111	298
194	416
245	125
298	217
298	482
112	391
113	244
113	251
113	472
113	574
113	579
113	681
113	726
113	821
113	834
113	882
244	279
244	445
244	472
244	574
244	579
244	681
244	726
244	821
244	834
244	882
244	893
251	357
251	445
251	472
251	574
251	579
251	681
251	821
251	834
251	882
472	122
472	279
472	315
472	357
472	445
472	574
472	579
472	681
472	834
472	882
472	893
574	122
574	255
574	279
574	315
574	357
574	445
574	579
574	726
574	821
574	834
579	122
579	255
579	279
579	315
579	357
579	445
579	681
579	726
579	821
579	834
579	882
579	893
681	255
681	315
681	357
681	445
681	726
681	834
681	882
681	893
726	122
726	255
726	279
726	315
726	357
726	445
726	821
726	834
726	893
821	255
821	279
821	315
821	357
821	445
821	834
834	122
834	255
834	279
834	315
834	357
834	445
834	882
834	893
882	122
882	255
882	279
882	315
882	357
882	445
893	122
893	255
893	315
893	445
116	181
116	256
116	304
116	594
116	660
116	769
181	303
181	425
181	463
181	509
181	578
256	316
256	724
304	187
304	295
594	187
594	321
594	398
594	425
594	531
660	117
660	237
660	303
660	321
660	382
660	616
769	231
769	302
769	303
769	335
769	348
769	425
769	431
769	467
117	231
117	377
117	456
117	627
231	201
231	351
231	395
377	329
377	382
377	467
377	676
456	187
456	586
456	676
456	724
627	242
118	818
118	863
818	327
818	385
818	386
818	458
818	537
818	576
818	721
818	863
818	897
818	954
863	327
863	407
863	442
863	537
863	539
863	613
863	734
863	779
863	789
863	897
897	130
897	167
897	362
897	458
897	537
897	539
897	580
897	729
897	779
897	954
954	130
954	167
954	232
954	249
954	327
954	483
954	496
954	497
954	532
954	668
954	740
954	789
482	125
482	452
121	144
121	323
121	581
144	180
144	908
323	464
323	935
581	147
581	554
581	857
581	935
122	255
255	315
255	357
255	445
315	357
315	445
123	498
498	459
325	593
325	647
733	189
733	415
733	418
733	697
678	606
758	270
758	324
758	389
758	606
758	699
758	782
129	699
699	378
699	392
699	439
130	435
130	884
435	362
435	442
435	483
435	532
435	537
884	249
884	362
884	386
884	442
884	539
884	729
884	779
131	302
131	460
131	562
131	659
302	448
302	463
302	467
460	578
460	642
460	676
460	845
562	263
562	353
562	467
659	431
659	463
659	467
659	616
659	661
659	676
659	724
132	310
310	283
133	812
812	350
812	439
812	523
812	525
812	596
564	258
564	434
782	169
782	287
782	454
782	471
782	606
782	648
285	341
285	405
556	147
556	507
556	533
556	549
556	589
556	657
556	781
556	935
835	344
835	507
835	513
835	554
835	649
835	781
857	180
857	344
857	360
857	405
857	597
857	649
857	781
857	935
258	324
258	648
528	350
528	392
528	606
528	648
596	270
596	434
596	439
142	382
142	425
382	205
382	329
382	342
382	467
382	661
425	724
143	206
516	164
180	344
180	649
180	935
908	337
908	356
908	424
908	507
908	513
908	549
908	554
908	935
145	276
145	326
145	530
145	792
145	823
145	928
147	649
649	341
649	549
333	280
333	341
333	549
549	424
549	533
549	650
549	935
781	344
781	405
781	464
781	513
781	554
781	597
935	153
935	222
935	266
935	337
935	341
935	360
935	513
935	554
935	589
151	640
151	746
640	370
640	400
640	421
640	465
746	421
303	531
303	586
303	724
338	237
338	295
398	201
398	205
398	348
398	531
153	337
153	341
337	513
337	597
341	344
341	356
341	545
154	317
154	340
317	723
340	647
340	723
155	575
155	602
155	663
575	450
575	524
575	708
602	209
663	400
663	421
663	465
663	708
560	455
560	490
560	521
187	296
642	578
360	344
360	464
545	464
161	418
418	415
418	487
405	554
405	657
163	433
433	401
433	443
433	461
164	289
289	174
289	200
165	246
246	452
166	576
166	779
576	362
576	442
576	580
576	613
576	721
734	483
734	580
734	729
734	740
779	208
779	232
779	385
779	407
779	532
167	407
167	535
167	668
167	670
407	385
407	497
407	539
407	580
407	789
535	496
535	537
535	613
668	442
668	532
668	721
668	740
668	789
670	269
670	375
670	483
670	613
169	324
169	378
324	434
378	270
378	542
378	614
525	350
525	471
170	522
522	436
522	510
522	566
172	288
172	538
172	603
172	635
172	641
172	948
288	603
288	635
288	641
538	603
538	635
538	641
603	635
603	641
603	948
635	948
641	948
806	387
806	409
806	420
806	552
806	714
806	765
806	777
806	784
176	316
176	353
176	586
316	201
316	335
316	709
353	661
353	724
586	242
177	541
177	636
177	682
177	744
177	785
177	809
177	847
177	932
541	551
541	636
541	682
541	744
541	785
541	809
541	847
541	932
551	636
551	667
551	744
551	785
551	809
551	847
551	932
636	667
636	744
636	785
636	809
636	847
636	932
636	938
667	682
667	744
667	785
667	809
667	847
667	932
667	938
682	744
682	785
682	809
682	847
682	932
682	938
744	785
744	809
744	847
744	932
744	938
785	809
785	847
785	932
785	938
809	847
809	932
809	938
847	932
847	938
932	938
344	424
463	201
463	296
463	447
463	512
463	676
509	263
509	321
509	531
509	724
578	676
650	222
650	424
650	464
650	533
650	589
650	657
183	330
183	913
330	913
913	971
184	593
593	369
697	314
697	553
697	723
296	531
296	661
191	220
220	250
416	452
196	443
443	401
443	461
201	616
616	242
616	351
616	531
351	661
845	242
845	531
845	661
845	709
203	361
203	499
361	459
361	566
499	436
499	566
204	553
204	647
723	369
723	415
205	447
207	494
207	555
207	565
207	637
207	742
207	776
207	815
494	565
494	742
494	815
555	565
555	742
555	815
565	637
565	742
565	776
565	815
637	742
637	815
742	776
742	815
776	815
209	394
394	708
708	234
708	421
708	465
295	512
295	661
295	709
321	237
213	497
213	729
497	232
497	386
497	458
497	740
729	249
729	362
729	386
729	613
729	740
789	269
789	483
789	496
789	740
216	250
454	272
454	305
648	305
648	410
648	609
222	657
614	275
614	410
614	434
431	709
395	661
442	613
532	375
532	496
235	521
521	328
521	383
521	396
521	455
521	490
237	512
512	709
367	392
367	606
606	609
243	777
777	286
777	402
777	420
777	449
777	453
279	357
279	445
445	357
247	401
247	461
401	461
249	375
249	721
249	740
375	269
375	386
375	721
721	327
721	458
721	539
740	327
740	362
740	386
740	483
554	356
554	597
597	356
724	709
266	424
533	464
533	589
269	537
537	458
537	613
350	392
286	784
784	402
784	420
784	449
784	453
661	448
531	342
434	542
448	676
305	542
306	566
566	363
566	604
308	484
484	313
314	487
487	369
328	490
490	383
490	396
490	455
613	386
613	496
459	363
459	475
459	503
459	700
363	503
475	604
475	700
370	465
465	524
374	700
700	436
383	455
455	396
385	496
496	483
765	402
765	420
765	449
765	453
400	524
524	421
539	483
413	422
420	714
714	449
714	453
436	604
#End Disappearing Edges

*Newborn Edges
1	152
1	460
1	518
1	594
1	696
1	772
1	787
1	791
1	803
1	955
152	65
152	116
152	201
152	351
152	755
152	791
152	794
152	937
152	946
152	955
460	82
460	116
460	231
460	398
460	467
460	582
460	605
460	643
460	755
460	767
460	772
460	787
460	791
460	803
518	67
518	181
518	201
518	248
518	335
518	431
518	467
518	582
518	592
518	660
518	669
518	875
518	937
518	946
518	967
594	351
594	431
594	462
594	481
594	508
594	512
594	582
594	592
594	659
594	755
594	772
594	794
594	937
594	946
594	967
696	15
696	58
696	202
696	248
696	253
696	316
696	382
696	431
696	437
696	506
696	709
696	767
696	787
696	794
696	803
696	870
772	15
772	58
772	82
772	304
772	316
772	329
772	348
772	431
772	467
772	586
772	592
772	642
772	643
772	767
772	937
772	967
787	58
787	316
787	338
787	351
787	382
787	395
787	456
787	506
787	591
787	659
787	748
787	755
787	791
787	794
787	803
787	804
787	946
787	955
791	58
791	67
791	82
791	231
791	248
791	303
791	321
791	395
791	456
791	462
791	508
791	605
791	643
791	660
791	748
791	786
791	803
791	870
791	946
791	967
803	82
803	95
803	253
803	256
803	316
803	338
803	395
803	423
803	481
803	508
803	643
803	669
803	709
803	748
803	783
803	786
803	794
803	937
955	23
955	58
955	95
955	116
955	131
955	199
955	202
955	256
955	303
955	321
955	335
955	351
955	398
955	426
955	467
955	508
955	582
955	586
955	591
955	592
955	605
955	642
955	659
955	709
955	748
955	875
955	937
955	967
2	702
2	768
2	841
2	859
2	905
702	247
702	401
702	433
702	443
702	461
702	520
702	548
702	567
702	712
702	720
702	807
702	817
702	910
702	925
702	968
702	978
768	64
768	163
768	247
768	401
768	433
768	443
768	461
768	548
768	567
768	712
768	720
768	807
768	817
768	910
768	925
768	968
768	978
817	21
817	140
817	146
817	155
817	339
817	807
817	841
817	859
817	905
841	64
841	92
841	146
841	155
841	163
841	196
841	247
841	401
841	433
841	443
841	461
841	520
841	548
841	567
841	712
841	720
841	807
841	910
841	925
841	968
841	978
859	64
859	92
859	146
859	155
859	163
859	196
859	247
859	401
859	433
859	443
859	461
859	520
859	548
859	567
859	712
859	720
859	807
859	910
859	925
859	968
859	978
905	64
905	92
905	146
905	155
905	163
905	196
905	247
905	401
905	433
905	443
905	461
905	520
905	548
905	567
905	712
905	720
905	807
905	910
905	925
905	968
905	978
910	21
910	85
910	140
910	146
910	155
910	339
910	807
925	21
925	85
925	140
925	146
925	155
925	339
925	807
968	21
968	85
968	140
968	146
968	155
968	339
968	807
978	21
978	85
978	140
978	146
978	155
978	339
978	807
3	144
3	311
3	581
3	589
3	695
3	826
3	856
3	908
144	371
144	384
144	534
144	649
144	716
144	856
144	857
144	894
144	904
311	137
311	162
311	356
311	390
311	534
311	695
311	759
311	878
311	904
311	908
311	926
311	979
581	10
581	110
581	171
581	180
581	549
581	625
581	677
581	781
581	890
581	915
581	926
589	252
589	334
589	534
589	557
589	588
589	625
589	731
589	770
589	894
589	904
589	934
695	20
695	25
695	37
695	147
695	162
695	299
695	365
695	399
695	657
695	753
695	770
695	908
826	10
826	45
826	55
826	171
826	211
826	268
826	280
826	323
826	334
826	341
826	430
826	464
826	557
826	561
826	737
826	750
826	856
826	890
826	935
856	149
856	158
856	171
856	323
856	349
856	405
856	430
856	474
856	533
856	588
856	677
856	753
856	770
856	857
856	873
856	878
856	915
856	934
856	935
904	25
904	137
904	182
904	257
904	285
904	293
904	323
904	360
904	464
904	534
904	568
904	588
904	649
904	657
904	677
904	706
904	710
904	731
904	737
904	759
904	857
904	890
904	915
908	12
908	20
908	25
908	86
908	158
908	211
908	285
908	332
908	344
908	359
908	384
908	405
908	533
908	607
908	650
908	677
908	710
908	770
908	873
908	878
934	55
934	134
934	148
934	149
934	158
934	171
934	268
934	294
934	333
934	344
934	349
934	405
934	474
934	515
934	561
934	568
934	588
934	625
934	706
934	737
934	750
934	753
934	757
934	770
934	835
4	165
4	411
4	416
4	527
4	631
4	838
4	976
165	482
165	486
165	492
165	598
165	631
165	747
165	976
411	125
411	217
411	482
411	492
411	527
411	598
411	838
411	976
416	125
416	150
416	217
416	527
416	598
416	747
416	814
416	976
527	97
527	107
527	150
527	194
527	228
527	486
527	892
527	976
631	30
631	125
631	150
631	194
631	217
631	228
631	492
631	747
631	976
747	30
747	97
747	150
747	217
747	486
747	598
747	976
814	30
814	125
814	150
814	217
814	228
814	838
814	976
838	30
838	97
838	125
838	228
838	486
838	492
838	598
838	976
892	97
892	107
892	482
892	492
892	976
976	30
976	97
976	107
976	125
976	150
976	194
976	217
976	228
976	482
976	486
976	492
976	598
5	971
674	183
674	225
674	330
674	403
674	971
711	183
711	225
711	330
711	403
711	971
800	183
800	225
800	330
800	403
800	971
824	183
824	225
824	330
824	403
824	971
827	183
827	225
827	330
827	403
827	971
891	183
891	225
891	330
891	403
891	971
898	183
898	225
898	330
898	403
898	971
916	183
916	225
916	330
916	403
916	971
918	183
918	225
918	330
918	403
918	971
971	103
971	156
971	225
971	235
971	328
971	383
971	396
971	403
971	560
652	320
652	380
652	579
655	61
655	320
655	380
655	579
672	320
672	380
672	579
689	320
689	380
689	579
760	320
760	380
760	579
801	320
801	380
801	579
801	752
810	320
810	380
810	579
811	320
811	380
811	579
825	320
825	380
825	579
850	320
850	380
850	579
7	27
7	159
7	368
7	372
7	906
27	159
27	368
27	372
27	906
159	368
159	372
159	906
368	906
372	906
8	14
8	666
8	766
8	866
8	944
8	956
8	957
8	975
8	981
14	485
14	816
14	887
14	944
14	956
14	957
14	986
14	993
666	80
666	264
666	292
666	397
666	505
666	614
666	645
666	648
666	725
666	761
666	816
666	877
666	902
666	933
666	942
666	947
666	956
692	62
692	389
692	438
692	489
692	505
692	544
692	546
692	587
692	648
692	675
692	727
692	739
692	782
692	867
692	902
692	927
692	951
692	953
692	970
692	973
692	986
766	18
766	69
766	128
766	210
766	273
766	292
766	300
766	536
766	569
766	585
766	614
766	684
766	699
766	812
766	867
766	933
766	942
766	947
766	972
766	975
866	17
866	69
866	79
866	133
866	215
866	227
866	301
866	305
866	367
866	397
866	408
866	428
866	441
866	457
866	468
866	471
866	542
866	546
866	596
866	725
866	758
866	761
866	763
866	812
866	843
866	877
866	895
866	956
866	973
866	993
866	996
944	17
944	22
944	62
944	239
944	272
944	274
944	287
944	292
944	324
944	392
944	419
944	428
944	441
944	485
944	502
944	523
944	544
944	558
944	572
944	606
944	609
944	699
944	713
944	727
944	782
944	849
944	902
944	914
944	947
944	957
944	972
956	39
956	227
956	264
956	275
956	278
956	284
956	350
956	358
956	392
956	410
956	434
956	454
956	457
956	468
956	485
956	489
956	523
956	526
956	572
956	600
956	675
956	686
956	758
956	763
956	816
956	867
956	877
956	887
956	973
956	993
957	19
957	39
957	168
957	215
957	284
957	300
957	397
957	542
957	544
957	564
957	596
957	600
957	606
957	645
957	648
957	665
957	691
957	699
957	713
957	725
957	761
957	812
957	874
957	877
957	914
957	927
957	933
957	945
957	981
957	987
957	996
975	22
975	71
975	80
975	84
975	129
975	133
975	210
975	214
975	239
975	275
975	284
975	301
975	358
975	373
975	397
975	410
975	434
975	454
975	489
975	528
975	558
975	617
975	653
975	684
975	725
975	816
975	895
975	914
975	920
975	953
975	986
981	18
981	60
981	79
981	129
981	135
981	275
981	318
981	324
981	350
981	389
981	408
981	439
981	544
981	585
981	606
981	609
981	656
981	686
981	691
981	699
981	725
981	739
981	749
981	758
981	775
981	812
981	816
981	889
981	895
981	947
981	996
9	630
9	819
9	932
473	50
473	70
473	255
473	630
473	819
473	932
573	255
573	630
573	819
573	932
630	13
630	50
630	70
630	223
630	255
630	432
630	446
630	680
630	703
630	722
630	819
630	879
630	912
630	932
680	255
680	819
680	932
703	255
703	819
703	932
722	255
722	819
722	932
819	13
819	50
819	70
819	223
819	255
819	432
819	446
819	879
819	912
819	932
879	255
879	932
912	255
912	932
932	13
932	50
932	70
932	223
932	255
932	432
932	446
10	149
10	337
10	507
10	657
10	677
10	759
10	862
149	147
149	257
149	716
149	854
149	857
149	894
149	915
337	52
337	121
337	182
337	285
337	365
337	430
337	607
337	753
337	770
337	894
337	926
349	37
349	332
349	333
349	341
349	568
349	588
349	710
349	857
349	890
507	25
507	257
507	334
507	384
507	515
507	561
507	597
507	650
507	770
507	862
507	890
507	935
657	52
657	147
657	341
657	474
657	533
657	625
657	706
657	736
657	759
657	781
657	894
677	52
677	153
677	299
677	332
677	384
677	549
677	559
677	597
677	710
677	759
677	829
677	854
677	857
677	862
677	935
759	12
759	46
759	121
759	182
759	252
759	268
759	476
759	557
759	568
759	588
759	607
759	770
759	873
759	979
862	134
862	137
862	148
862	280
862	341
862	343
862	365
862	405
862	424
862	464
862	568
862	753
862	757
862	770
862	829
862	857
862	915
862	926
862	935
862	979
11	459
11	514
11	620
11	636
11	726
11	893
11	964
459	195
459	472
459	499
459	583
459	633
459	636
459	682
459	846
459	893
459	969
514	138
514	195
514	357
514	636
514	830
514	882
514	938
514	960
514	995
620	16
620	26
620	262
620	566
620	574
620	604
620	636
620	682
620	821
636	123
636	251
636	313
636	633
636	700
636	726
636	830
636	846
636	882
636	924
636	964
636	969
636	974
636	992
636	995
726	77
726	78
726	178
726	374
726	522
726	556
726	633
726	667
726	740
726	754
726	924
726	938
726	960
726	964
726	965
726	969
726	992
726	995
846	28
846	29
846	77
846	207
846	240
846	262
846	279
846	475
846	667
846	821
846	860
846	882
846	893
846	938
893	120
893	177
893	195
893	240
893	306
893	440
893	475
893	503
893	510
893	522
893	551
893	566
893	646
893	740
893	754
893	830
893	860
