984	188
984	224
984	225
984	417
984	511
984	590
984	690
984	702
42	213
42	375
42	535
42	541
42	670
42	734
42	896
213	362
213	458
213	539
213	584
213	668
213	719
213	734
213	880
213	897
375	539
375	701
375	717
375	729
375	818
375	865
375	897
535	232
535	362
535	532
535	668
535	701
535	852
535	954
541	130
541	496
541	519
541	532
541	624
541	668
541	693
541	701
541	789
541	852
541	897
541	954
670	346
670	532
670	719
670	740
670	789
670	817
670	896
734	167
734	385
734	386
734	407
734	414
734	497
734	519
734	632
734	721
734	831
734	865
734	897
831	327
831	362
831	386
831	469
831	537
831	576
831	580
831	613
831	632
831	701
831	729
831	740
831	864
831	880
831	896
831	897
896	362
896	404
896	407
896	458
896	483
896	580
896	637
896	707
896	729
896	779
896	864
44	797
44	842
44	903
44	922
44	982
797	51
797	98
797	189
797	388
797	547
797	762
797	922
842	98
842	184
842	204
842	317
842	340
842	370
842	547
842	647
842	673
842	808
842	901
901	55
901	88
901	161
901	189
901	197
901	204
901	319
901	325
901	340
901	370
901	388
901	487
901	733
903	55
903	98
903	204
903	317
903	319
903	487
903	547
903	673
903	697
903	733
922	55
922	161
922	184
922	204
922	370
922	418
922	723
922	752
941	83
941	98
941	319
941	322
941	345
941	370
941	418
941	762
947	55
947	98
947	102
947	126
947	184
947	204
947	325
947	370
947	647
982	55
982	98
982	102
982	340
982	370
982	723
983	55
983	98
983	370
983	388
983	762
990	51
990	55
990	83
990	98
990	370
162	534
162	835
162	859
162	908
534	299
534	657
534	737
534	781
534	835
534	854
854	110
854	144
854	294
854	343
854	430
854	581
854	649
854	753
854	781
854	862
908	110
908	121
908	147
908	158
908	299
908	323
908	343
908	405
908	568
908	625
908	649
908	770
908	859
46	568
46	657
46	847
46	862
568	371
568	737
568	770
568	862
657	144
657	149
657	171
657	476
657	781
657	847
847	147
847	149
847	211
847	222
847	285
847	293
847	294
847	323
847	390
847	513
847	515
847	554
862	137
862	147
862	158
862	285
862	332
862	390
862	430
862	581
862	625
862	753
47	123
123	583
123	700
48	466
48	669
48	870
48	890
48	946
466	131
466	142
466	242
466	321
466	627
466	743
466	787
466	890
669	117
669	237
669	423
669	500
669	616
669	627
669	651
669	659
669	755
669	787
669	870
669	980
786	116
786	187
786	201
786	231
786	256
786	338
786	463
786	582
786	660
786	696
786	718
786	732
786	751
786	791
786	820
786	853
786	890
870	76
870	109
870	181
870	231
870	295
870	462
870	582
870	660
870	696
870	751
870	845
870	853
890	91
890	115
890	202
890	229
890	238
890	256
890	304
890	351
890	447
890	562
890	718
890	743
890	787
890	791
890	805
946	67
946	93
946	157
946	199
946	201
946	205
946	231
946	260
946	381
946	423
946	425
946	437
946	447
946	462
946	463
946	467
946	478
946	506
946	616
946	676
946	732
946	755
946	767
946	769
946	980
828	70
828	87
828	482
828	545
844	70
844	482
844	545
848	70
848	482
848	545
855	70
855	482
855	545
900	70
900	482
900	545
962	70
962	482
962	545
988	70
988	482
988	545
989	70
989	482
989	545
997	70
997	482
997	545
1000	482
1000	545
50	445
50	574
50	681
50	821
445	223
445	446
445	795
574	658
574	680
574	795
574	858
681	573
681	658
681	680
681	795
681	858
795	122
795	174
795	251
795	279
795	357
795	472
795	658
795	821
795	858
821	174
821	223
821	451
821	573
821	658
821	680
821	858
51	647
51	723
647	55
647	370
647	418
647	752
723	88
723	388
723	487
723	752
723	762
723	808
808	83
808	126
808	189
808	314
808	322
808	325
808	345
808	370
808	388
808	415
52	513
52	649
52	835
365	137
365	144
365	257
365	835
365	856
513	149
513	257
513	323
513	753
649	110
649	323
649	332
649	557
649	859
835	86
835	257
835	293
835	390
835	515
835	753
835	770
53	134
53	372
53	663
53	671
53	790
53	909
99	134
99	372
99	663
99	671
99	790
99	909
134	143
134	148
134	612
134	663
134	671
134	790
134	909
148	372
148	663
148	671
148	790
148	909
372	612
372	663
372	671
372	790
372	909
612	663
612	671
612	790
612	909
663	671
663	790
663	909
671	790
671	909
790	909
54	327
54	385
54	668
54	740
54	779
54	864
54	897
327	469
327	532
327	719
327	779
327	788
327	817
385	130
385	442
385	497
385	693
385	717
385	740
385	789
385	817
385	852
668	269
668	427
668	435
668	519
668	539
668	637
668	852
668	897
701	469
701	532
701	580
701	613
701	632
701	637
701	693
701	707
701	811
740	241
740	576
740	580
740	613
740	624
740	693
740	707
740	811
740	818
740	852
740	897
779	269
779	386
779	414
779	427
779	469
779	637
779	693
779	717
779	721
779	729
779	789
779	818
864	346
864	404
864	407
864	427
864	483
864	496
864	584
864	613
864	637
864	717
864	811
897	208
897	347
897	407
897	435
897	469
897	483
897	624
897	693
897	707
897	721
897	817
897	865
55	415
55	752
415	126
415	161
415	487
415	752
415	762
752	197
752	319
752	370
752	418
752	547
752	697
752	733
56	567
56	623
56	654
56	655
56	672
56	738
56	760
56	801
56	825
56	850
567	74
567	186
567	267
567	308
567	313
567	413
567	422
567	484
567	623
567	654
567	655
567	672
567	738
567	760
567	801
567	825
567	850
623	74
623	138
623	186
623	738
654	186
654	738
655	186
655	738
672	186
672	738
738	74
738	138
738	186
738	267
738	308
738	313
738	413
738	422
738	484
738	760
738	801
738	825
738	850
760	186
801	186
825	186
850	186
57	602
602	271
602	394
602	421
602	465
602	524
602	575
58	116
58	152
58	335
58	426
58	696
58	805
58	845
58	853
116	238
116	508
116	751
152	351
152	506
152	787
152	794
335	199
335	230
335	463
335	651
335	767
335	794
335	845
335	980
426	238
426	338
426	460
426	608
426	642
426	791
426	794
426	820
426	980
696	82
696	131
696	381
696	447
696	608
696	644
696	660
696	718
696	783
696	796
696	804
696	845
805	82
805	91
805	93
805	237
805	260
805	316
805	351
805	423
805	447
805	463
805	512
805	562
805	687
805	718
805	845
805	980
845	181
845	260
845	291
845	303
845	304
845	508
845	562
845	608
845	616
845	642
845	676
845	820
845	853
853	157
853	229
853	302
853	398
853	467
853	562
853	642
853	732
853	796
853	980
59	220
59	391
59	824
391	328
391	455
824	112
824	191
824	297
824	516
824	621
60	352
60	815
60	953
352	434
352	457
352	525
352	815
815	128
815	239
815	350
815	378
815	493
815	525
815	585
815	600
815	606
815	645
815	665
815	758
953	214
953	215
953	300
953	397
953	428
953	441
953	558
953	572
953	606
953	617
953	645
953	665
953	691
953	749
953	758
62	812
812	69
812	160
812	318
812	326
812	419
812	468
812	489
812	526
812	595
812	618
812	635
812	648
812	678
812	739
812	867
902	127
902	160
902	163
902	318
902	326
902	367
902	419
902	454
902	468
902	489
902	595
902	618
902	635
902	648
902	683
902	684
902	867
64	92
64	172
64	401
64	433
64	443
64	634
92	172
92	401
92	433
92	443
92	634
172	401
172	433
172	443
172	634
172	720
172	910
172	968
401	634
433	634
443	634
634	720
634	910
634	968
109	131
109	295
109	304
109	423
109	592
109	751
109	794
804	260
804	379
804	447
804	562
804	592
804	709
804	743
804	748
804	755
804	767
804	783
804	794
804	820
66	497
66	729
66	811
66	817
497	241
497	427
497	637
497	717
497	788
729	208
729	519
729	576
729	707
729	721
729	789
729	811
729	817
811	118
811	208
811	241
811	346
811	347
811	414
811	435
811	532
811	537
811	539
811	584
811	624
811	632
811	707
811	717
811	719
811	817
811	818
811	954
817	118
817	167
817	232
817	241
817	362
817	414
817	442
817	483
817	537
817	632
817	707
817	719
817	789
817	818
817	837
817	852
837	249
837	269
837	346
837	404
837	407
837	435
837	483
837	496
837	537
837	632
837	865
67	76
67	263
67	295
67	398
67	582
67	718
76	366
76	481
76	582
76	980
263	342
263	456
263	644
263	748
263	755
263	980
295	256
295	342
295	398
295	423
295	456
295	769
295	787
398	117
398	231
398	571
398	676
398	709
398	769
398	791
582	338
582	381
582	437
582	448
582	508
582	660
582	718
718	115
718	231
718	260
718	321
718	351
718	512
718	571
718	787
718	794
69	536
69	648
69	867
536	526
536	595
536	635
536	678
536	683
536	867
648	326
648	367
648	489
648	595
648	635
648	683
648	684
648	867
867	292
867	318
867	326
867	354
867	367
867	454
867	468
867	489
867	526
867	595
867	618
867	635
867	678
867	684
867	739
227	79
227	606
72	312
72	363
72	807
312	363
363	807
73	403
73	593
73	888
403	444
403	495
403	593
403	662
403	756
403	840
403	888
403	985
403	994
444	320
444	593
444	888
495	320
495	593
495	888
593	320
593	662
593	756
593	840
593	888
593	985
593	994
662	320
662	888
756	320
756	888
840	320
840	888
888	320
888	985
888	994
985	320
994	320
540	198
540	461
550	159
550	198
550	461
366	199
366	342
366	425
366	608
366	642
366	755
366	767
366	783
366	980
481	202
481	425
481	478
481	508
481	616
481	660
481	769
481	787
980	115
980	117
980	256
980	316
980	321
980	437
980	456
980	460
980	478
980	592
980	660
980	687
980	748
980	751
980	769
980	787
980	796
77	178
77	700
178	436
178	561
178	633
178	700
700	195
700	262
700	604
700	620
620	203
620	510
620	514
846	209
846	240
846	262
846	498
846	639
79	350
79	485
79	614
79	763
350	272
350	284
350	389
485	389
485	505
485	569
485	600
485	645
485	691
485	749
614	300
614	493
614	505
614	564
614	600
614	606
614	609
614	691
614	758
763	275
763	287
763	305
763	378
763	505
763	525
763	569
763	600
763	705
80	678
678	163
678	292
678	318
678	354
678	635
678	684
81	106
81	457
81	523
81	749
106	300
106	358
457	287
457	358
457	441
457	606
523	305
523	587
523	600
523	606
523	666
749	215
749	358
749	428
749	493
749	572
749	606
749	617
749	705
82	93
82	743
82	751
82	755
82	787
93	199
93	238
93	381
93	463
93	660
93	732
743	187
743	199
743	237
743	260
743	381
743	437
743	467
743	512
743	627
743	687
743	748
743	751
743	755
743	769
743	796
751	181
751	187
751	304
751	429
751	462
751	642
751	755
751	767
755	425
755	456
755	463
755	592
755	644
755	660
755	709
755	732
755	748
755	767
755	769
755	820
787	131
787	187
787	351
787	447
787	478
787	592
787	676
787	820
83	418
83	487
83	733
418	197
418	319
418	340
487	697
733	98
733	317
733	325
733	673
264	300
264	471
264	572
587	389
587	434
587	471
587	505
587	564
587	609
587	705
86	121
86	299
86	556
121	153
121	171
121	856
299	589
299	856
556	144
556	158
556	371
556	390
556	737
556	753
88	673
673	197
673	314
673	317
673	345
673	370
673	762
91	342
91	448
91	500
91	709
91	783
91	791
342	115
342	302
342	316
342	448
342	644
342	659
342	767
448	238
448	351
448	506
448	508
448	783
500	212
500	259
500	291
500	302
500	562
500	642
709	237
709	338
709	379
709	423
709	562
709	592
709	659
709	732
709	769
709	791
709	820
783	199
783	205
783	429
783	447
783	462
783	616
783	644
783	651
783	687
783	791
783	796
791	94
791	230
791	238
791	259
791	429
791	467
791	512
791	676
791	732
199	651
199	767
238	592
238	659
238	660
381	425
381	429
381	571
381	659
381	748
463	321
463	592
463	820
571	131
571	229
571	303
571	353
571	616
571	769
660	181
660	201
660	592
660	796
732	131
732	187
732	212
732	353
732	423
732	460
732	608
732	627
732	644
732	651
94	230
94	425
94	478
94	506
94	748
230	201
230	627
425	237
425	304
425	353
425	820
478	321
478	506
478	512
478	659
506	242
506	456
506	508
506	616
506	651
506	748
748	117
748	229
748	237
748	429
748	460
748	462
748	642
748	659
95	283
95	461
283	461
461	159
461	198
461	310
564	428
564	585
564	600
564	705
585	408
585	505
585	665
585	691
97	107
97	146
97	217
97	331
97	452
107	146
107	217
107	452
107	527
146	217
217	119
217	452
217	480
331	150
331	185
331	298
452	298
452	598
98	547
547	340
547	370
547	697
547	762
101	164
101	288
101	393
101	952
164	288
164	393
164	952
288	393
288	952
393	952
102	325
102	697
697	204
697	319
103	599
599	516
599	521
105	155
105	368
105	400
105	450
105	708
155	368
155	400
155	450
155	708
368	400
368	450
368	708
400	450
300	168
358	606
358	758
527	119
527	165
527	173
527	245
527	416
527	480
133	128
133	493
133	617
133	665
133	691
572	270
572	471
572	705
645	129
645	221
645	305
645	558
645	609
645	617
645	758
666	270
666	408
666	617
666	705
666	758
131	187
131	508
304	291
304	303
304	460
304	562
304	687
304	796
423	651
592	338
592	351
592	512
592	767
794	321
794	353
794	429
794	447
794	467
794	627
794	769
110	285
110	753
110	856
285	158
285	371
285	515
285	554
285	781
753	158
753	222
753	334
753	515
753	581
753	781
856	144
856	158
856	171
856	280
856	332
856	476
856	581
150	125
480	173
480	245
112	383
112	516
383	516
383	621
516	307
516	455
516	711
113	658
113	680
113	858
658	122
658	174
658	223
658	472
658	573
658	858
680	170
680	251
680	279
680	472
680	858
858	170
858	174
858	244
858	251
858	255
858	279
858	357
858	446
858	451
858	472
858	573
471	275
471	278
471	569
471	600
115	429
115	796
429	379
429	512
796	117
796	202
796	237
796	242
796	651
796	659
796	769
508	291
508	659
117	157
157	181
157	229
157	676
157	687
118	269
118	386
118	407
118	519
269	613
386	208
386	624
386	632
386	717
386	719
386	880
407	576
407	613
407	693
407	954
519	818
519	852
519	865
119	218
119	245
119	246
218	124
218	416
218	598
245	124
245	265
246	124
246	185
246	771
771	124
771	125
771	265
153	144
153	334
153	371
153	581
171	182
171	589
171	781
122	174
255	223
498	355
498	361
583	361
583	522
124	298
598	165
598	265
598	416
125	416
126	314
126	762
314	184
314	345
762	184
762	317
762	319
128	493
128	606
493	272
606	270
606	272
606	278
606	441
606	525
129	600
129	691
600	168
600	214
600	215
600	408
600	617
691	272
691	287
691	389
691	408
691	609
691	758
130	346
130	719
346	483
346	693
346	719
346	818
719	167
719	347
719	427
719	435
719	458
719	632
719	852
719	954
954	166
954	241
954	427
954	442
954	576
954	613
954	624
954	632
954	865
187	181
187	242
187	659
187	676
617	168
617	215
665	168
665	169
665	270
143	179
143	289
758	301
758	434
758	558
758	569
758	609
758	705
136	690
136	702
690	188
690	193
690	224
690	225
690	226
690	290
690	309
690	417
690	511
690	590
690	702
702	188
702	193
702	224
702	225
702	226
702	290
702	309
702	417
702	511
702	590
137	343
343	211
343	515
138	413
138	484
413	313
484	267
711	307
711	406
711	621
142	644
142	651
142	676
644	212
644	291
644	627
644	651
644	820
651	259
651	379
651	467
651	616
651	767
676	202
676	259
676	321
676	338
676	627
676	687
179	206
179	289
206	289
477	479
144	737
737	149
737	384
737	557
145	502
145	685
145	938
145	978
502	530
502	685
502	792
502	823
502	928
502	938
502	978
530	685
530	938
530	978
685	792
685	823
685	928
685	938
685	978
792	938
792	978
823	938
823	978
928	938
928	978
938	978
147	211
147	334
147	589
211	254
211	770
211	781
334	254
334	293
334	554
589	268
589	371
589	384
589	581
149	332
149	770
332	390
332	515
332	625
332	859
770	222
770	293
770	371
770	507
770	557
770	581
770	781
640	200
640	234
640	271
640	394
640	524
351	456
351	642
581	323
581	399
581	557
581	859
154	261
154	281
154	566
154	809
154	917
261	566
261	809
281	566
281	809
566	809
566	917
809	917
156	455
455	235
181	256
181	627
229	259
229	316
229	616
229	627
229	820
687	201
687	242
687	460
158	254
254	268
254	280
254	507
254	554
254	625
254	859
159	198
159	310
198	310
160	684
160	739
684	318
684	419
684	454
684	468
684	595
684	618
684	635
684	683
739	318
739	326
739	367
739	419
739	454
739	489
739	526
739	618
739	635
739	683
399	222
399	476
399	625
399	859
859	268
859	294
859	323
859	507
859	554
859	625
859	781
163	683
683	354
683	454
683	468
683	526
683	618
683	635
166	414
166	537
166	721
414	576
414	637
414	852
414	880
537	347
537	362
537	483
537	707
537	880
721	232
721	404
721	442
721	496
721	624
721	632
721	637
721	789
721	852
167	576
167	707
576	249
576	435
576	539
576	789
707	232
707	404
707	584
707	789
707	865
707	880
168	441
441	389
441	558
441	569
169	239
169	270
239	505
270	609
182	384
781	384
781	476
781	507
437	820
659	202
659	291
659	302
659	316
659	767
659	769
820	256
820	321
820	462
820	512
820	608
820	616
820	627
212	260
212	447
212	769
177	228
177	337
177	361
177	793
228	337
228	551
228	667
228	682
228	744
228	793
228	932
337	551
337	667
337	682
337	744
337	793
337	932
361	440
361	639
551	793
667	793
682	793
744	793
793	932
436	355
436	639
436	646
561	440
561	633
633	262
633	306
633	355
633	510
256	302
256	467
627	202
627	316
627	338
627	462
183	192
183	364
183	694
183	942
192	330
192	364
192	694
192	913
192	971
330	364
330	694
330	942
364	913
364	942
364	971
694	913
694	942
694	971
913	942
942	971
184	340
186	308
308	422
242	259
590	290
590	309
621	521
195	499
499	604
767	462
767	608
767	642
201	353
201	608
353	467
353	608
353	769
608	259
608	291
338	260
338	456
203	604
205	291
205	379
205	562
291	456
379	447
379	562
562	642
208	613
208	818
613	458
613	539
613	632
613	818
613	852
818	249
818	362
818	539
818	580
818	584
818	624
818	717
818	880
852	232
852	347
852	362
852	435
852	637
852	717
852	788
558	505
260	616
362	717
362	788
362	789
458	232
458	865
539	249
539	532
539	632
584	232
584	532
584	788
584	789
880	249
880	404
880	435
880	496
880	624
880	637
880	717
880	788
880	865
214	569
215	705
705	258
705	305
705	505
287	428
287	525
222	333
222	344
222	390
333	344
333	405
344	476
344	515
390	280
223	446
451	279
451	357
226	511
511	290
259	460
616	231
616	456
231	456
231	460
231	642
642	303
232	865
788	347
788	404
788	469
788	624
788	693
788	717
865	427
865	442
865	469
865	496
865	624
865	637
865	693
865	717
865	789
237	462
505	284
505	305
240	646
646	639
404	624
404	637
777	482
777	545
806	482
806	545
249	532
532	483
430	405
268	405
280	293
280	323
280	476
507	476
507	554
554	323
554	557
625	257
625	405
625	515
625	557
257	293
257	405
258	278
258	305
278	284
267	422
422	313
609	301
609	408
609	428
284	301
284	434
784	482
784	545
525	397
292	595
595	367
595	419
595	489
303	512
306	514
307	396
396	538
345	370
318	618
618	454
618	526
618	635
326	468
469	435
469	717
483	442
483	580
693	435
693	442
693	632
347	632
789	442
789	624
354	419
354	526
526	367
355	522
357	573
440	510
717	637
496	435
496	624
624	427
624	580
765	482
765	545
394	524
394	575
575	421
575	465
538	630
538	650
538	742
637	427
714	482
714	545
421	465
427	435
482	545
545	552
603	630
603	650
603	742
630	641
630	650
630	742
630	948
641	650
641	742
650	742
650	948
742	948
#End Disappearing Edges

*Newborn Edges
1	48
1	212
1	732
1	774
1	783
1	853
1	870
1	890
1	921
48	76
48	230
48	696
48	767
48	803
48	813
48	961
48	967
212	321
212	398
212	586
212	794
212	796
212	803
212	875
212	937
212	946
732	201
732	230
732	237
732	335
732	377
732	395
732	431
732	500
732	509
732	518
732	578
732	582
732	586
732	643
732	772
732	783
732	794
732	921
732	943
732	961
774	263
774	291
774	321
774	353
774	437
774	448
774	509
774	611
774	642
774	676
774	696
774	786
774	796
774	803
774	813
774	875
774	885
774	955
774	980
783	23
783	34
783	93
783	201
783	242
783	376
783	562
783	594
783	642
783	676
783	755
783	767
783	805
783	853
783	870
783	907
783	921
783	955
783	980
853	31
853	91
853	152
853	230
853	256
853	259
853	263
853	351
853	431
853	592
853	627
853	676
853	755
853	791
853	813
853	875
853	890
853	907
853	921
853	955
853	967
870	117
870	142
870	205
870	253
870	259
870	303
870	321
870	379
870	426
870	437
870	448
870	478
870	531
870	616
870	642
870	651
870	755
870	787
870	820
870	946
870	961
890	67
890	94
890	131
890	176
890	248
890	253
890	263
890	296
890	335
890	342
890	437
890	460
890	462
890	467
890	478
890	518
890	571
890	578
890	616
890	642
890	643
890	651
890	676
890	769
890	845
890	946
921	93
921	95
921	117
921	131
921	242
921	263
921	291
921	381
921	395
921	398
921	425
921	447
921	460
921	500
921	506
921	592
921	743
921	751
921	755
921	772
921	796
921	930
921	937
921	943
921	961
967	65
967	93
967	95
967	131
967	157
967	229
967	260
967	291
967	296
967	302
967	381
967	423
967	429
967	448
967	509
967	627
967	638
967	651
967	660
967	661
967	669
967	687
967	718
967	794
967	796
967	845
967	875
967	907
967	943
2	548
2	567
2	720
2	817
2	910
2	968
2	978
520	92
520	163
520	401
520	433
520	443
520	461
520	548
520	720
520	817
520	910
520	968
520	978
548	64
548	92
548	196
548	433
548	443
548	461
548	567
548	601
548	712
548	720
548	817
548	910
548	925
548	968
548	978
567	64
567	163
567	196
567	247
567	401
567	433
567	443
567	461
567	601
567	712
567	720
567	817
567	910
567	925
567	968
567	978
712	64
712	92
712	163
712	401
712	433
712	443
712	461
712	720
712	817
712	910
712	968
712	978
720	163
720	196
720	247
720	461
720	601
720	817
720	925
720	978
817	64
817	92
817	163
817	196
817	247
817	401
817	433
817	443
817	461
817	601
817	910
817	925
817	968
817	978
910	163
910	196
910	247
910	461
910	601
910	925
910	978
925	64
925	92
925	163
925	401
925	433
925	443
925	461
925	968
925	978
968	163
968	196
968	247
968	461
968	601
968	978
978	64
978	92
978	163
978	196
978	247
978	401
978	433
978	443
978	461
978	601
3	294
3	677
3	737
3	854
3	915
3	926
3	979
294	52
294	162
294	323
294	333
294	625
294	657
294	826
294	862
294	904
677	20
677	25
677	158
677	257
677	293
677	513
677	554
677	649
677	650
677	753
677	757
677	819
677	826
677	915
677	926
737	10
737	20
737	222
737	280
737	285
737	405
737	430
737	515
737	544
737	589
737	657
737	731
737	750
737	753
737	759
737	862
737	878
737	915
854	10
854	46
854	121
854	137
854	222
854	266
854	268
854	332
854	399
854	507
854	544
854	556
854	557
854	589
854	597
854	625
854	759
854	856
854	857
854	894
854	934
854	935
894	10
894	46
894	147
894	254
894	266
894	285
894	332
894	343
894	405
894	476
894	515
894	545
894	581
894	597
894	625
894	649
894	731
894	826
894	873
894	915
894	935
904	12
904	45
904	52
904	147
904	268
904	332
904	334
904	384
904	424
904	474
904	533
904	581
904	625
904	650
904	716
904	753
904	781
904	856
904	908
904	926
904	935
915	12
915	86
915	171
915	266
915	280
915	323
915	349
915	356
915	371
915	405
915	476
915	534
915	544
915	557
915	559
915	589
915	625
915	736
915	759
915	819
915	873
915	935
915	979
926	25
926	37
926	121
926	137
926	252
926	254
926	285
926	299
926	424
926	474
926	507
926	534
926	544
926	557
926	559
926	588
926	625
926	657
926	736
926	781
926	835
934	86
934	147
934	153
934	180
934	211
934	252
934	266
934	360
934	384
934	390
934	399
934	464
934	476
934	534
934	545
934	557
934	559
934	581
934	597
934	607
934	650
934	695
934	716
934	731
934	781
934	862
934	878
934	979
979	45
979	86
979	147
979	211
979	257
979	299
979	323
979	332
979	333
979	334
979	337
979	341
979	349
979	399
979	474
979	513
979	589
979	607
979	649
979	657
979	695
979	750
979	770
979	826
979	835
979	908
979	935
4	150
4	228
4	486
4	622
4	730
4	771
4	814
4	892
150	217
150	218
150	228
150	482
150	598
150	730
150	838
150	869
228	125
228	173
228	452
228	622
228	679
228	688
228	747
228	802
228	869
228	892
486	125
486	217
486	331
486	416
486	482
486	631
486	814
486	869
622	97
622	111
622	124
622	218
622	411
622	480
622	577
688	40
688	107
688	111
688	185
688	298
688	331
688	411
688	452
688	482
688	628
688	730
688	771
688	802
730	30
730	107
730	119
730	125
730	194
730	411
730	628
730	679
730	747
730	814
730	892
747	107
747	119
747	124
747	125
747	218
747	236
747	246
747	482
747	527
771	111
771	217
771	245
771	298
771	470
771	577
771	631
771	869
814	97
814	107
814	124
814	165
814	194
814	218
814	246
814	470
814	480
814	482
814	598
814	628
814	631
892	119
892	124
892	194
892	411
892	416
892	577
5	711
5	800
5	824
5	827
674	103
674	141
674	156
674	235
674	383
674	455
674	490
674	711
674	891
711	103
711	383
711	455
711	490
711	521
711	560
800	141
800	328
800	383
800	824
824	103
824	156
824	235
824	455
824	490
827	103
827	156
827	235
827	521
827	560
827	916
872	141
872	156
872	235
872	328
872	396
891	490
891	560
891	898
898	141
916	328
918	328
918	396
6	655
6	672
6	689
6	760
6	801
6	810
6	811
6	825
6	850
652	61
652	138
652	265
652	267
652	308
652	313
652	413
652	422
652	484
652	623
652	654
652	655
652	672
652	689
652	760
652	801
652	810
652	811
652	825
652	850
655	265
655	689
655	810
655	811
672	265
672	689
672	810
672	811
689	61
689	74
689	138
689	265
689	267
689	308
689	313
689	413
689	422
689	484
689	623
689	654
689	760
689	801
689	810
689	811
689	825
689	850
760	61
760	265
760	810
760	811
801	61
801	265
801	810
801	811
810	61
810	74
810	138
810	265
810	267
810	308
810	313
810	413
810	422
810	484
810	623
810	654
810	811
810	825
810	850
811	61
811	74
811	138
811	265
811	267
811	308
811	313
811	413
811	422
811	484
811	623
811	654
811	825
811	850
825	61
825	265
850	61
850	265
7	127
7	675
7	739
7	849
7	867
7	868
7	902
7	944
7	993
127	69
127	713
127	887
127	933
127	957
127	986
127	993
675	36
675	168
675	274
675	318
675	350
675	358
675	485
675	546
675	600
675	606
675	648
675	686
675	739
675	749
675	761
675	874
675	951
675	986
675	993
739	169
739	258
739	272
739	275
739	292
739	410
739	438
739	471
739	505
739	596
739	600
739	617
739	629
739	653
739	895
739	942
739	951
739	953
739	975
849	60
849	71
849	108
849	192
849	318
849	392
849	434
849	542
849	569
849	614
849	683
849	705
849	812
849	874
849	877
849	889
849	902
849	956
849	973
849	986
849	987
849	996
867	17
867	81
867	84
867	96
867	284
867	350
867	358
867	410
867	438
867	528
867	558
867	569
867	587
867	606
867	609
867	758
867	775
867	782
867	933
867	942
867	944
867	951
867	957
867	973
867	975
867	996
868	33
868	128
868	160
868	192
868	273
868	287
868	301
868	352
868	373
868	410
868	439
868	441
868	536
868	542
868	609
868	678
868	735
868	749
868	812
868	877
868	895
868	942
868	951
868	953
868	956
902	18
902	81
902	210
902	287
902	505
902	525
902	600
902	606
902	686
902	713
902	735
902	775
902	843
902	874
902	877
902	887
902	951
902	957
902	972
902	973
902	975
902	996
944	71
944	80
944	114
944	128
944	168
944	227
944	258
944	275
944	278
944	352
944	367
944	408
944	489
944	546
944	617
944	629
944	665
944	683
944	684
944	691
944	766
944	895
944	933
944	942
944	945
944	951
944	956
944	981
944	987
987	60
987	62
987	69
987	129
987	169
987	192
987	264
987	278
987	324
987	350
987	493
987	523
987	536
987	585
987	648
987	653
987	699
987	705
987	713
987	763
987	812
987	920
987	953
987	956
987	970
987	981
993	18
993	24
993	133
993	160
993	192
993	214
993	258
993	273
993	275
993	284
993	324
993	419
993	454
993	468
993	505
993	600
993	606
993	653
993	678
993	683
993	749
993	766
993	927
993	953
993	970
993	975
993	981
993	996
8	488
8	502
8	630
8	816
233	39
233	488
233	502
233	630
233	816
380	39
380	488
380	502
380	630
380	816
412	39
412	488
412	502
412	630
412	816
488	39
488	43
488	190
488	502
488	630
488	656
488	692
488	725
488	816
502	39
502	43
502	190
502	630
502	656
502	692
502	725
502	816
630	39
630	43
630	190
630	656
630	692
630	725
630	816
656	39
656	816
692	39
692	816
725	39
725	816
816	39
816	43
816	190
9	563
9	573
9	680
9	703
9	722
9	795
473	13
473	26
473	223
473	432
473	451
473	722
473	879
563	26
563	50
563	70
563	223
563	573
563	680
563	912
573	13
573	26
573	50
573	70
573	223
573	432
573	451
573	680
680	13
680	26
680	50
680	70
680	223
680	432
680	451
680	876
703	26
703	50
703	70
703	223
703	446
703	795
703	876
722	26
722	50
722	70
722	223
722	432
722	795
722	912
795	13
795	26
795	70
795	223
795	451
876	26
876	70
876	223
876	446
879	26
879	70
879	451
912	26
912	70
10	52
10	182
10	254
10	257
10	349
10	384
10	625
52	45
52	86
52	149
52	334
52	706
52	753
182	37
182	515
182	650
182	731
182	819
182	856
182	857
182	873
182	908
254	371
254	430
254	476
254	695
254	826
254	829
254	857
257	144
257	266
257	349
257	559
257	581
257	607
257	736
257	856
257	935
349	356
349	557
349	607
349	731
349	736
349	759
349	819
349	908
349	935
384	266
384	280
384	356
384	554
384	757
384	770
384	856
384	857
384	862
625	171
625	323
625	533
625	534
625	549
625	568
625	607
625	649
625	716
625	753
625	781
11	561
11	846
11	969
561	68
561	503
561	566
561	639
561	754
754	195
754	262
754	355
754	361
754	363
754	510
754	566
754	833
754	860
833	16
833	78
833	178
833	436
833	459
833	503
833	620
833	633
833	646
833	846
846	47
846	306
846	355
846	436
846	514
846	583
846	620
846	924
960	170
960	195
960	240
960	355
960	361
960	363
960	374
960	498
960	503
960	566
960	881
969	16
969	123
969	363
969	503
969	566
969	583
969	620
969	974
974	28
974	47
974	123
974	262
974	355
974	363
974	566
974	604
976	68
976	78
976	170
976	178
976	240
976	363
976	503
976	514
976	522
976	566
992	123
992	170
992	195
992	361
992	363
